"symbol","date","open","high","low","close","volume","adjusted"
"AAPL",1990-02-07,0.294643014669418,0.303570985794067,0.290179014205933,0.296875,312446400,0.233981400728226
"AAPL",1990-02-08,0.296875,0.299106985330582,0.287945985794067,0.294643014669418,186636800,0.232222303748131
"AAPL",1990-02-09,0.299106985330582,0.308035999536514,0.296875,0.305804014205933,168078400,0.241019025444984
"AAPL",1990-02-12,0.305804014205933,0.308035999536514,0.301339000463486,0.303570985794067,74916800,0.239258825778961
"AAPL",1990-02-13,0.303570985794067,0.3125,0.301339000463486,0.308035999536514,102166400,0.242778062820435
"AAPL",1990-02-14,0.308035999536514,0.310268014669418,0.301339000463486,0.305804014205933,96062400,0.241019025444984
"AAPL",1990-02-15,0.301339000463486,0.305804014205933,0.299106985330582,0.305804014205933,97966400,0.241019025444984
"AAPL",1990-02-16,0.305804014205933,0.308035999536514,0.301339000463486,0.301339000463486,127209600,0.238264933228493
"AAPL",1990-02-20,0.299106985330582,0.301339000463486,0.294643014669418,0.299106985330582,123244800,0.236499980092049
"AAPL",1990-02-21,0.292410999536514,0.305804014205933,0.290179014205933,0.303570985794067,175907200,0.240029633045197
"AAPL",1990-02-22,0.303570985794067,0.308035999536514,0.294643014669418,0.294643014669418,195182400,0.232970416545868
"AAPL",1990-02-23,0.292410999536514,0.299106985330582,0.292410999536514,0.296875,149956800,0.234735190868378
"AAPL",1990-02-26,0.294643014669418,0.305804014205933,0.294643014669418,0.303570985794067,79609600,0.240029633045197
"AAPL",1990-02-27,0.303570985794067,0.305804014205933,0.299106985330582,0.299106985330582,73953600,0.236499980092049
"AAPL",1990-02-28,0.299106985330582,0.303570985794067,0.296875,0.303570985794067,109334400,0.240029633045197
"AAPL",1990-03-01,0.299106985330582,0.310268014669418,0.296875,0.305804014205933,203896000,0.241795465350151
"AAPL",1990-03-02,0.299106985330582,0.310268014669418,0.296875,0.301339000463486,104899200,0.238264933228493
"AAPL",1990-03-05,0.299106985330582,0.310268014669418,0.299106985330582,0.308035999536514,182470400,0.243560194969177
"AAPL",1990-03-06,0.3125,0.314731985330582,0.308035999536514,0.314731985330582,156016000,0.248854622244835
"AAPL",1990-03-07,0.3125,0.321429014205933,0.3125,0.315847992897034,204220800,0.249736994504929
"AAPL",1990-03-08,0.319195985794067,0.330356985330582,0.3125,0.328125,223843200,0.259444266557693
"AAPL",1990-03-09,0.328125,0.334820985794067,0.323660999536514,0.329241007566452,230473600,0.260326623916626
"AAPL",1990-03-12,0.332589000463486,0.334820985794067,0.323660999536514,0.327008992433548,163956800,0.258561968803406
"AAPL",1990-03-13,0.325893014669418,0.332589000463486,0.323660999536514,0.329241007566452,148579200,0.260326623916626
"AAPL",1990-03-14,0.328125,0.332589000463486,0.325893014669418,0.330356985330582,101785600,0.261209040880203
"AAPL",1990-03-15,0.325893014669418,0.339285999536514,0.325893014669418,0.328125,120232000,0.259444266557693
"AAPL",1990-03-16,0.357143014669418,0.363839000463486,0.349330008029938,0.359375,644761600,0.284153282642365
"AAPL",1990-03-19,0.361606985330582,0.379464000463486,0.357143014669418,0.378347992897034,431793600,0.299154937267303
"AAPL",1990-03-20,0.377231985330582,0.383929014205933,0.363839000463486,0.369419991970062,391316800,0.292095690965652
"AAPL",1990-03-21,0.368304014205933,0.377231985330582,0.368304014205933,0.371652007102966,152734400,0.293860524892807
"AAPL",1990-03-22,0.372768014669418,0.377231985330582,0.363839000463486,0.363839000463486,231660800,0.287682920694351
"AAPL",1990-03-23,0.368304014205933,0.383929014205933,0.366070985794067,0.377231985330582,227987200,0.298272460699081
"AAPL",1990-03-26,0.379464000463486,0.387277007102966,0.375,0.377231985330582,128060800,0.298272460699081
"AAPL",1990-03-27,0.375,0.377231985330582,0.368304014205933,0.375,84604800,0.296507686376572
"AAPL",1990-03-28,0.375,0.376116007566452,0.366070985794067,0.368304014205933,102939200,0.291213154792786
"AAPL",1990-03-29,0.366070985794067,0.370535999536514,0.363839000463486,0.367188006639481,96891200,0.290330737829208
"AAPL",1990-03-30,0.357143014669418,0.366070985794067,0.357143014669418,0.359375,223350400,0.284153282642365
"AAPL",1990-04-02,0.357143014669418,0.362722992897034,0.352679014205933,0.359375,148769600,0.284153282642365
"AAPL",1990-04-03,0.361606985330582,0.372768014669418,0.361606985330582,0.372768014669418,139708800,0.294742822647095
"AAPL",1990-04-04,0.370535999536514,0.375,0.363839000463486,0.368304014205933,149732800,0.291213154792786
"AAPL",1990-04-05,0.366070985794067,0.368304014205933,0.357143014669418,0.359375,108192000,0.284153282642365
"AAPL",1990-04-06,0.359375,0.368304014205933,0.354910999536514,0.356027007102966,118238400,0.281505972146988
"AAPL",1990-04-09,0.354910999536514,0.370535999536514,0.352679014205933,0.367188006639481,105481600,0.290330737829208
"AAPL",1990-04-10,0.368304014205933,0.375,0.366070985794067,0.368304014205933,131320000,0.291213154792786
"AAPL",1990-04-11,0.370535999536514,0.383929014205933,0.370535999536514,0.379464000463486,213158400,0.300037413835526
"AAPL",1990-04-12,0.383929014205933,0.392856985330582,0.379464000463486,0.386160999536514,211803200,0.305332571268082
"AAPL",1990-04-16,0.388393014669418,0.395089000463486,0.386160999536514,0.390625,226889600,0.308862090110779
"AAPL",1990-04-17,0.386160999536514,0.388393014669418,0.381695985794067,0.386160999536514,131107200,0.305332571268082
"AAPL",1990-04-18,0.386160999536514,0.390625,0.379464000463486,0.386160999536514,193446400,0.305332571268082
"AAPL",1990-04-19,0.372768014669418,0.385044991970062,0.357143014669418,0.359375,481476800,0.284153282642365
"AAPL",1990-04-20,0.364955008029938,0.370535999536514,0.354910999536514,0.359375,323523200,0.284153282642365
"AAPL",1990-04-23,0.359375,0.361606985330582,0.352679014205933,0.354910999536514,128352000,0.280623555183411
"AAPL",1990-04-24,0.357143014669418,0.361606985330582,0.34375,0.345981985330582,303732800,0.273563385009766
"AAPL",1990-04-25,0.345981985330582,0.348214000463486,0.341518014669418,0.345981985330582,132574400,0.273563385009766
"AAPL",1990-04-26,0.348214000463486,0.352679014205933,0.340402007102966,0.347097992897034,142161600,0.274445921182632
"AAPL",1990-04-27,0.348214000463486,0.352679014205933,0.345981985330582,0.349330008029938,116412800,0.276210755109787
"AAPL",1990-04-30,0.350445985794067,0.354910999536514,0.348214000463486,0.351563006639481,136393600,0.277976393699646
"AAPL",1990-05-01,0.354910999536514,0.357143014669418,0.351563006639481,0.353794991970062,163609600,0.279741168022156
"AAPL",1990-05-02,0.354910999536514,0.357143014669418,0.350445985794067,0.354910999536514,135430400,0.280623555183411
"AAPL",1990-05-03,0.354910999536514,0.359375,0.354910999536514,0.357143014669418,166308800,0.282388418912888
"AAPL",1990-05-04,0.357143014669418,0.363839000463486,0.350445985794067,0.357143014669418,169534400,0.282388418912888
"AAPL",1990-05-07,0.354910999536514,0.372768014669418,0.354910999536514,0.370535999536514,135990400,0.292978018522263
"AAPL",1990-05-08,0.366070985794067,0.375,0.366070985794067,0.372768014669418,112459200,0.294742822647095
"AAPL",1990-05-09,0.371652007102966,0.375,0.368304014205933,0.373883992433548,97238400,0.29562520980835
"AAPL",1990-05-10,0.372768014669418,0.372768014669418,0.361606985330582,0.369419991970062,179043200,0.292095690965652
"AAPL",1990-05-11,0.369419991970062,0.381695985794067,0.363839000463486,0.380580008029938,215241600,0.300919711589813
"AAPL",1990-05-14,0.381695985794067,0.381695985794067,0.368304014205933,0.372768014669418,226385600,0.294742822647095
"AAPL",1990-05-15,0.369419991970062,0.375,0.366070985794067,0.372768014669418,149385600,0.294742822647095
"AAPL",1990-05-16,0.372768014669418,0.372768014669418,0.366070985794067,0.371652007102966,87304000,0.293860524892807
"AAPL",1990-05-17,0.372768014669418,0.377231985330582,0.366070985794067,0.370535999536514,153585600,0.292978018522263
"AAPL",1990-05-18,0.368304014205933,0.370535999536514,0.352679014205933,0.354910999536514,258462400,0.280623555183411
"AAPL",1990-05-21,0.352679014205933,0.357143014669418,0.345981985330582,0.352679014205933,262483200,0.279632478952408
"AAPL",1990-05-22,0.358258992433548,0.370535999536514,0.357143014669418,0.369419991970062,301089600,0.292906105518341
"AAPL",1990-05-23,0.368304014205933,0.379464000463486,0.368304014205933,0.375,207513600,0.297330468893051
"AAPL",1990-05-24,0.377231985330582,0.377231985330582,0.370535999536514,0.375,148131200,0.297330468893051
"AAPL",1990-05-25,0.352679014205933,0.363839000463486,0.348214000463486,0.357143014669418,323321600,0.283171981573105
"AAPL",1990-05-29,0.357143014669418,0.368304014205933,0.350445985794067,0.366070985794067,243208000,0.29025074839592
"AAPL",1990-05-30,0.371652007102966,0.372768014669418,0.368304014205933,0.369419991970062,276819200,0.292906105518341
"AAPL",1990-05-31,0.370535999536514,0.370535999536514,0.366070985794067,0.368304014205933,103084800,0.292021155357361
"AAPL",1990-06-01,0.369419991970062,0.375,0.363839000463486,0.363839000463486,157236800,0.288481116294861
"AAPL",1990-06-04,0.363839000463486,0.366070985794067,0.354910999536514,0.363839000463486,179424000,0.288481116294861
"AAPL",1990-06-05,0.366070985794067,0.366070985794067,0.348214000463486,0.352679014205933,299432000,0.279632478952408
"AAPL",1990-06-06,0.348214000463486,0.352679014205933,0.345981985330582,0.352679014205933,211747200,0.279632478952408
"AAPL",1990-06-07,0.352679014205933,0.354910999536514,0.34375,0.348214000463486,186435200,0.276092290878296
"AAPL",1990-06-08,0.34375,0.34375,0.334820985794067,0.341518014669418,333883200,0.270783126354218
"AAPL",1990-06-11,0.337054014205933,0.348214000463486,0.337054014205933,0.348214000463486,157897600,0.276092290878296
"AAPL",1990-06-12,0.349330008029938,0.361606985330582,0.345981985330582,0.361606985330582,165032000,0.286711364984512
"AAPL",1990-06-13,0.360491007566452,0.363839000463486,0.354910999536514,0.354910999536514,138947200,0.281402140855789
"AAPL",1990-06-14,0.357143014669418,0.359375,0.350445985794067,0.354910999536514,140324800,0.281402140855789
"AAPL",1990-06-15,0.354910999536514,0.357143014669418,0.349330008029938,0.352679014205933,144144000,0.279632478952408
"AAPL",1990-06-18,0.350445985794067,0.352679014205933,0.348214000463486,0.350445985794067,111395200,0.277861952781677
"AAPL",1990-06-19,0.348214000463486,0.354910999536514,0.342633992433548,0.353794991970062,157225600,0.280517369508743
"AAPL",1990-06-20,0.356027007102966,0.359375,0.354910999536514,0.357143014669418,154739200,0.283171981573105
"AAPL",1990-06-21,0.357143014669418,0.375,0.357143014669418,0.373883992433548,208600000,0.296445518732071
"AAPL",1990-06-22,0.375,0.380580008029938,0.368304014205933,0.370535999536514,283976000,0.293790906667709
"AAPL",1990-06-25,0.370535999536514,0.372768014669418,0.359375,0.368304014205933,122001600,0.292021155357361
"AAPL",1990-06-26,0.372768014669418,0.375,0.360491007566452,0.362722992897034,127254400,0.28759628534317
"AAPL",1990-06-27,0.363839000463486,0.375,0.359375,0.370535999536514,97227200,0.293790906667709
"AAPL",1990-06-28,0.381695985794067,0.386160999536514,0.372768014669418,0.383929014205933,249939200,0.304410040378571
"AAPL",1990-06-29,0.383929014205933,0.400669991970062,0.381695985794067,0.399554014205933,325192000,0.316798835992813
"AAPL",1990-07-02,0.397320985794067,0.397320985794067,0.390625,0.392856985330582,135408000,0.31148886680603
"AAPL",1990-07-03,0.391741007566452,0.397320985794067,0.390625,0.392856985330582,99500800,0.31148886680603
"AAPL",1990-07-05,0.390625,0.395089000463486,0.386160999536514,0.388393014669418,107464000,0.3079494535923
"AAPL",1990-07-06,0.388393014669418,0.401785999536514,0.386160999536514,0.399554014205933,209059200,0.316798835992813
"AAPL",1990-07-09,0.401785999536514,0.419643014669418,0.399554014205933,0.416294991970062,315459200,0.330072432756424
"AAPL",1990-07-10,0.419643014669418,0.424106985330582,0.417410999536514,0.419643014669418,361424000,0.33272710442543
"AAPL",1990-07-11,0.417410999536514,0.419643014669418,0.408481985330582,0.419643014669418,246153600,0.33272710442543
"AAPL",1990-07-12,0.417410999536514,0.424106985330582,0.415179014205933,0.422991007566452,182470400,0.33538156747818
"AAPL",1990-07-13,0.424106985330582,0.426339000463486,0.417410999536514,0.417410999536514,230977600,0.330957412719727
"AAPL",1990-07-16,0.417410999536514,0.420758992433548,0.404018014669418,0.407366007566452,179704000,0.322992712259293
"AAPL",1990-07-17,0.408481985330582,0.410714000463486,0.392856985330582,0.395089000463486,136852800,0.313258618116379
"AAPL",1990-07-18,0.397320985794067,0.401785999536514,0.383929014205933,0.398438006639481,288366400,0.315913915634155
"AAPL",1990-07-19,0.363839000463486,0.379464000463486,0.357143014669418,0.372768014669418,585984000,0.29556068778038
"AAPL",1990-07-20,0.375,0.379464000463486,0.363839000463486,0.366070985794067,191844800,0.29025074839592
"AAPL",1990-07-23,0.366070985794067,0.372768014669418,0.357143014669418,0.370535999536514,270188800,0.293790906667709
"AAPL",1990-07-24,0.375,0.377231985330582,0.366070985794067,0.376116007566452,193916800,0.298215299844742
"AAPL",1990-07-25,0.375,0.386160999536514,0.372768014669418,0.377231985330582,104921600,0.299100130796432
"AAPL",1990-07-26,0.377231985330582,0.379464000463486,0.366070985794067,0.369419991970062,80337600,0.292906105518341
"AAPL",1990-07-27,0.368304014205933,0.372768014669418,0.361606985330582,0.369419991970062,62316800,0.292906105518341
"AAPL",1990-07-30,0.363839000463486,0.379464000463486,0.363839000463486,0.378347992897034,85456000,0.299984931945801
"AAPL",1990-07-31,0.379464000463486,0.381695985794067,0.370535999536514,0.375,96006400,0.297330468893051
"AAPL",1990-08-01,0.375,0.381695985794067,0.370535999536514,0.378347992897034,93508800,0.299984931945801
"AAPL",1990-08-02,0.368304014205933,0.390625,0.368304014205933,0.388393014669418,223126400,0.3079494535923
"AAPL",1990-08-03,0.388393014669418,0.390625,0.354910999536514,0.368304014205933,268968000,0.292021155357361
"AAPL",1990-08-06,0.348214000463486,0.361606985330582,0.34375,0.352679014205933,179659200,0.279632478952408
"AAPL",1990-08-07,0.359375,0.362722992897034,0.345981985330582,0.352679014205933,198531200,0.279632478952408
"AAPL",1990-08-08,0.352679014205933,0.363839000463486,0.352679014205933,0.358258992433548,102536000,0.284056782722473
"AAPL",1990-08-09,0.359375,0.361606985330582,0.350445985794067,0.352679014205933,96387200,0.279632478952408
"AAPL",1990-08-10,0.345981985330582,0.350445985794067,0.341518014669418,0.345981985330582,102704000,0.274322509765625
"AAPL",1990-08-13,0.339285999536514,0.357143014669418,0.338169991970062,0.356027007102966,156116800,0.28228697180748
"AAPL",1990-08-14,0.357143014669418,0.357143014669418,0.350445985794067,0.354910999536514,98168000,0.281402140855789
"AAPL",1990-08-15,0.357143014669418,0.359375,0.350445985794067,0.350445985794067,92052800,0.277861952781677
"AAPL",1990-08-16,0.348214000463486,0.353794991970062,0.34375,0.34375,123894400,0.272552818059921
"AAPL",1990-08-17,0.34375,0.34375,0.319195985794067,0.325893014669418,246108800,0.258394330739975
"AAPL",1990-08-20,0.325893014669418,0.334820985794067,0.323660999536514,0.328125,75062400,0.260950326919556
"AAPL",1990-08-21,0.319195985794067,0.328125,0.314731985330582,0.323660999536514,161044800,0.257400214672089
"AAPL",1990-08-22,0.330356985330582,0.330356985330582,0.311383992433548,0.313616007566452,122718400,0.249411657452583
"AAPL",1990-08-23,0.305804014205933,0.3125,0.299106985330582,0.308035999536514,143696000,0.244974091649055
"AAPL",1990-08-24,0.314731985330582,0.321429014205933,0.310268014669418,0.316964000463486,73416000,0.252074241638184
"AAPL",1990-08-27,0.328125,0.339285999536514,0.323660999536514,0.337054014205933,117465600,0.268051415681839
"AAPL",1990-08-28,0.334820985794067,0.342633992433548,0.332589000463486,0.340402007102966,80192000,0.270714163780212
"AAPL",1990-08-29,0.339285999536514,0.340402007102966,0.328125,0.332589000463486,150931200,0.264500498771667
"AAPL",1990-08-30,0.332589000463486,0.334820985794067,0.321429014205933,0.323660999536514,122595200,0.257400214672089
"AAPL",1990-08-31,0.321429014205933,0.332589000463486,0.321429014205933,0.330356985330582,99456000,0.262725472450256
"AAPL",1990-09-04,0.325893014669418,0.334820985794067,0.325893014669418,0.330356985330582,82745600,0.262725472450256
"AAPL",1990-09-05,0.332589000463486,0.332589000463486,0.319195985794067,0.321429014205933,64052800,0.255625158548355
"AAPL",1990-09-06,0.316964000463486,0.321429014205933,0.314731985330582,0.319195985794067,87628800,0.253849416971207
"AAPL",1990-09-07,0.316964000463486,0.328125,0.313616007566452,0.324777007102966,58172800,0.258287787437439
"AAPL",1990-09-10,0.330356985330582,0.330356985330582,0.319195985794067,0.319195985794067,75980800,0.253849416971207
"AAPL",1990-09-11,0.321429014205933,0.322544991970062,0.301339000463486,0.303570985794067,178270400,0.2414231300354
"AAPL",1990-09-12,0.308035999536514,0.308035999536514,0.299106985330582,0.303570985794067,100408000,0.2414231300354
"AAPL",1990-09-13,0.308035999536514,0.310268014669418,0.294643014669418,0.301339000463486,97260800,0.239648044109344
"AAPL",1990-09-14,0.299106985330582,0.305804014205933,0.296875,0.303570985794067,113915200,0.2414231300354
"AAPL",1990-09-17,0.303570985794067,0.314731985330582,0.299106985330582,0.301339000463486,77672000,0.239648044109344
"AAPL",1990-09-18,0.301339000463486,0.301339000463486,0.294643014669418,0.297991007566452,124611200,0.236985608935356
"AAPL",1990-09-19,0.296875,0.301339000463486,0.285714000463486,0.290179014205933,182459200,0.230772778391838
"AAPL",1990-09-20,0.287945985794067,0.287945985794067,0.279018014669418,0.282366007566452,100934400,0.224559307098389
"AAPL",1990-09-21,0.285714000463486,0.290179014205933,0.276785999536514,0.28125,153865600,0.223671689629555
"AAPL",1990-09-24,0.28125,0.28125,0.265625,0.270089000463486,138499200,0.214795619249344
"AAPL",1990-09-25,0.272320985794067,0.274554014205933,0.261160999536514,0.267856985330582,157953600,0.21302056312561
"AAPL",1990-09-26,0.267856985330582,0.272320985794067,0.265625,0.265625,94136000,0.21124555170536
"AAPL",1990-09-27,0.267856985330582,0.272320985794067,0.25,0.252231985330582,142340800,0.20059435069561
"AAPL",1990-09-28,0.254464000463486,0.258929014205933,0.243303999304771,0.258929014205933,176041600,0.205920398235321
"AAPL",1990-10-01,0.263393014669418,0.276785999536514,0.261160999536514,0.272320985794067,155657600,0.216570764780045
"AAPL",1990-10-02,0.276785999536514,0.285714000463486,0.263393014669418,0.264508992433548,270984000,0.210358008742332
"AAPL",1990-10-03,0.265625,0.265625,0.238839000463486,0.241071000695229,268240000,0.191718339920044
"AAPL",1990-10-04,0.238839000463486,0.25,0.234375,0.25,213494400,0.198819383978844
"AAPL",1990-10-05,0.241071000695229,0.256695985794067,0.241071000695229,0.25,99489600,0.198819383978844
"AAPL",1990-10-08,0.256695985794067,0.261160999536514,0.252231985330582,0.260044991970062,61532800,0.206807866692543
"AAPL",1990-10-09,0.254464000463486,0.258929014205933,0.247767999768257,0.25,120579200,0.198819383978844
"AAPL",1990-10-10,0.243303999304771,0.25,0.232142999768257,0.236607000231743,147907200,0.188168212771416
"AAPL",1990-10-11,0.238839000463486,0.248884007334709,0.227678999304771,0.247767999768257,205979200,0.197044298052788
"AAPL",1990-10-12,0.252231985330582,0.254464000463486,0.241071000695229,0.252231985330582,228648000,0.20059435069561
"AAPL",1990-10-15,0.254464000463486,0.256695985794067,0.237722992897034,0.247767999768257,201017600,0.197044298052788
"AAPL",1990-10-16,0.245535999536514,0.245535999536514,0.216517999768257,0.223214000463486,305233600,0.177517056465149
"AAPL",1990-10-17,0.225446000695229,0.236607000231743,0.223214000463486,0.236607000231743,309064000,0.188168212771416
"AAPL",1990-10-18,0.236607000231743,0.256695985794067,0.236607000231743,0.254464000463486,3.15e+08,0.20236948132515
"AAPL",1990-10-19,0.279018014669418,0.283481985330582,0.270089000463486,0.280133992433548,933732800,0.222784236073494
"AAPL",1990-10-22,0.28125,0.28125,0.272320985794067,0.277902007102966,252739200,0.221009150147438
"AAPL",1990-10-23,0.276785999536514,0.28125,0.270089000463486,0.276785999536514,167048000,0.22012160718441
"AAPL",1990-10-24,0.274554014205933,0.276785999536514,0.267856985330582,0.272320985794067,141825600,0.216570764780045
"AAPL",1990-10-25,0.270089000463486,0.279018014669418,0.264508992433548,0.267856985330582,153462400,0.21302056312561
"AAPL",1990-10-26,0.265625,0.279018014669418,0.265625,0.267856985330582,134198400,0.21302056312561
"AAPL",1990-10-29,0.270089000463486,0.272320985794067,0.265625,0.266741007566452,123480000,0.212133094668388
"AAPL",1990-10-30,0.265625,0.274554014205933,0.257813006639481,0.271205008029938,98044800,0.215683296322823
"AAPL",1990-10-31,0.272320985794067,0.284597992897034,0.270089000463486,0.274554014205933,148758400,0.21834659576416
"AAPL",1990-11-01,0.272320985794067,0.276785999536514,0.265625,0.272320985794067,90652800,0.216570764780045
"AAPL",1990-11-02,0.272320985794067,0.289063006639481,0.272320985794067,0.283481985330582,148612800,0.225446820259094
"AAPL",1990-11-05,0.287945985794067,0.299106985330582,0.285714000463486,0.296875,184475200,0.236097887158394
"AAPL",1990-11-06,0.299106985330582,0.308035999536514,0.296875,0.299106985330582,184766400,0.237873017787933
"AAPL",1990-11-07,0.299106985330582,0.301339000463486,0.291294991970062,0.296875,202977600,0.236097887158394
"AAPL",1990-11-08,0.294643014669418,0.3125,0.294643014669418,0.308035999536514,199248000,0.244974091649055
"AAPL",1990-11-09,0.3125,0.319195985794067,0.308035999536514,0.316964000463486,198228800,0.252074241638184
"AAPL",1990-11-12,0.316964000463486,0.328125,0.314731985330582,0.323660999536514,145051200,0.257400214672089
"AAPL",1990-11-13,0.323660999536514,0.325893014669418,0.319195985794067,0.321429014205933,141948800,0.255625158548355
"AAPL",1990-11-14,0.319195985794067,0.332589000463486,0.319195985794067,0.330356985330582,190747200,0.262725472450256
"AAPL",1990-11-15,0.328125,0.330356985330582,0.316964000463486,0.321429014205933,161772800,0.255625158548355
"AAPL",1990-11-16,0.319195985794067,0.321429014205933,0.310268014669418,0.313616007566452,183008000,0.25024551153183
"AAPL",1990-11-19,0.316964000463486,0.324777007102966,0.314731985330582,0.324777007102966,223910400,0.259151309728622
"AAPL",1990-11-20,0.325893014669418,0.328125,0.314731985330582,0.316964000463486,153630400,0.252917021512985
"AAPL",1990-11-21,0.314731985330582,0.323660999536514,0.310268014669418,0.322544991970062,123211200,0.25737053155899
"AAPL",1990-11-23,0.323660999536514,0.330356985330582,0.321429014205933,0.324777007102966,53200000,0.259151309728622
"AAPL",1990-11-26,0.321429014205933,0.330356985330582,0.321429014205933,0.328125,81457600,0.261822730302811
"AAPL",1990-11-27,0.330356985330582,0.341518014669418,0.328125,0.334820985794067,164584000,0.267165839672089
"AAPL",1990-11-28,0.337054014205933,0.34375,0.328125,0.328125,174910400,0.261822730302811
"AAPL",1990-11-29,0.330356985330582,0.330356985330582,0.323660999536514,0.328125,126705600,0.261822730302811
"AAPL",1990-11-30,0.323660999536514,0.332589000463486,0.323660999536514,0.328125,121508800,0.261822730302811
"AAPL",1990-12-03,0.332589000463486,0.341518014669418,0.330356985330582,0.340402007102966,165401600,0.271619141101837
"AAPL",1990-12-04,0.334820985794067,0.345981985330582,0.334820985794067,0.34375,152152000,0.274290472269058
"AAPL",1990-12-05,0.34375,0.359375,0.338169991970062,0.358258992433548,218388800,0.285867810249329
"AAPL",1990-12-06,0.368304014205933,0.372768014669418,0.361606985330582,0.368304014205933,532246400,0.293882966041565
"AAPL",1990-12-07,0.366070985794067,0.381695985794067,0.366070985794067,0.379464000463486,329660800,0.302788078784943
"AAPL",1990-12-10,0.377231985330582,0.379464000463486,0.370535999536514,0.372768014669418,250588800,0.297444969415665
"AAPL",1990-12-11,0.368304014205933,0.370535999536514,0.357143014669418,0.357143014669418,347883200,0.284977287054062
"AAPL",1990-12-12,0.354910999536514,0.357143014669418,0.348214000463486,0.353794991970062,242356800,0.282305717468262
"AAPL",1990-12-13,0.352679014205933,0.366070985794067,0.352679014205933,0.363839000463486,160731200,0.29032027721405
"AAPL",1990-12-14,0.359375,0.361606985330582,0.352679014205933,0.356027007102966,87068800,0.28408682346344
"AAPL",1990-12-17,0.348214000463486,0.361606985330582,0.348214000463486,0.358258992433548,131107200,0.285867810249329
"AAPL",1990-12-18,0.366070985794067,0.379464000463486,0.363839000463486,0.377231985330582,220987200,0.30100691318512
"AAPL",1990-12-19,0.379464000463486,0.379464000463486,0.367188006639481,0.373883992433548,140660800,0.298335492610931
"AAPL",1990-12-20,0.368304014205933,0.397320985794067,0.368304014205933,0.392856985330582,401072000,0.313474863767624
"AAPL",1990-12-21,0.395089000463486,0.404018014669418,0.388393014669418,0.401785999536514,346136000,0.320599496364594
"AAPL",1990-12-24,0.399554014205933,0.401785999536514,0.392856985330582,0.392856985330582,58721600,0.313474863767624
"AAPL",1990-12-26,0.392856985330582,0.395089000463486,0.383929014205933,0.390625,103073600,0.311693757772446
"AAPL",1990-12-27,0.386160999536514,0.392856985330582,0.386160999536514,0.388393014669418,97652800,0.309912919998169
"AAPL",1990-12-28,0.386160999536514,0.388393014669418,0.381695985794067,0.383929014205933,63929600,0.306350767612457
