"symbol","date","open","high","low","close","volume","adjusted"
"AMZN",2021-02-02,3380,3427.73999,3361.129883,3380,7098600,3380
"AMZN",2021-02-03,3425.01001,3434,3308.620117,3312.530029,7088800,3312.530029
"AMZN",2021-02-04,3330,3347,3277.75,3331,3670700,3331
"AMZN",2021-02-05,3319,3377,3302.709961,3352.149902,3620800,3352.149902
"AMZN",2021-02-08,3358.5,3365,3304,3322.939941,3257400,3322.939941
"AMZN",2021-02-09,3312.48999,3338,3297.840088,3305,2203500,3305
"AMZN",2021-02-10,3314,3317.949951,3254,3286.580078,3151600,3286.580078
"AMZN",2021-02-11,3292,3292,3248.060059,3262.129883,2301400,3262.129883
"AMZN",2021-02-12,3250,3280.25,3233.310059,3277.709961,2335300,3277.709961
"AMZN",2021-02-16,3254.050049,3308.300049,3253.590088,3268.949951,2574700,3268.949951
"AMZN",2021-02-17,3263.600098,3320.909912,3259.5,3308.639893,3297500,3308.639893
"AMZN",2021-02-18,3282.419922,3338,3273.939941,3328.22998,3027400,3328.22998
"AMZN",2021-02-19,3328.22998,3333.5,3245.75,3249.899902,4305200,3249.899902
"AMZN",2021-02-22,3208.129883,3232.320068,3172.26001,3180.73999,3515700,3180.73999
"AMZN",2021-02-23,3127.030029,3204.72998,3093.600098,3194.5,4677200,3194.5
"AMZN",2021-02-24,3166.75,3171.22998,3125.379883,3159.530029,3011300,3159.530029
"AMZN",2021-02-25,3136.73999,3178.26001,3047.76001,3057.159912,4533800,3057.159912
"AMZN",2021-02-26,3095.199951,3122.439941,3036.699951,3092.929932,4275900,3092.929932
"AMZN",2021-03-01,3127.889893,3149.560059,3097.98999,3146.139893,2729100,3146.139893
"AMZN",2021-03-02,3143.469971,3163.52002,3087.120117,3094.530029,2595800,3094.530029
"AMZN",2021-03-03,3081.179932,3107.780029,2995,3005,3988700,3005
"AMZN",2021-03-04,3012,3058.129883,2945.429932,2977.570068,5481600,2977.570068
"AMZN",2021-03-05,3005,3009,2881,3000.459961,5388600,3000.459961
"AMZN",2021-03-08,3015,3064.590088,2951.310059,2951.949951,4185000,2951.949951
"AMZN",2021-03-09,3017.98999,3090.959961,3005.149902,3062.850098,4030000,3062.850098
"AMZN",2021-03-10,3098.449951,3116.459961,3030.050049,3057.639893,3012500,3057.639893
"AMZN",2021-03-11,3104.01001,3131.780029,3082.929932,3113.590088,2776400,3113.590088
"AMZN",2021-03-12,3075,3098.97998,3045.5,3089.48999,2421900,3089.48999
"AMZN",2021-03-15,3074.570068,3082.23999,3032.090088,3081.679932,2913600,3081.679932
"AMZN",2021-03-16,3104.969971,3128.909912,3075.860107,3091.860107,2538800,3091.860107
"AMZN",2021-03-17,3073.219971,3173.050049,3070.219971,3135.72998,3118600,3135.72998
"AMZN",2021-03-18,3101,3116.629883,3025,3027.98999,3649600,3027.98999
"AMZN",2021-03-19,3029.22998,3077.290039,3016.629883,3074.959961,4625400,3074.959961
"AMZN",2021-03-22,3067.850098,3126.580078,3060.050049,3110.870117,2902200,3110.870117
"AMZN",2021-03-23,3127,3182,3120.850098,3137.5,3817300,3137.5
"AMZN",2021-03-24,3151.040039,3160.310059,3085.149902,3087.070068,2959000,3087.070068
"AMZN",2021-03-25,3072.98999,3109.780029,3037.139893,3046.26001,3563500,3046.26001
"AMZN",2021-03-26,3044.060059,3056.659912,2996,3052.030029,3312900,3052.030029
"AMZN",2021-03-29,3055.439941,3091.25,3028.449951,3075.72998,2746000,3075.72998
"AMZN",2021-03-30,3070.01001,3073,3034,3055.290039,2337600,3055.290039
"AMZN",2021-03-31,3064.060059,3119.330078,3062.5,3094.080078,3093900,3094.080078
"AMZN",2021-04-01,3117.939941,3162.439941,3115.550049,3161,2940300,3161
"AMZN",2021-04-05,3173,3235.959961,3161.23999,3226.72998,3334900,3226.72998
"AMZN",2021-04-06,3223.75,3247.310059,3217.040039,3223.820068,2537800,3223.820068
"AMZN",2021-04-07,3233.800049,3303.610107,3223.649902,3279.389893,3346200,3279.389893
"AMZN",2021-04-08,3310.899902,3324.5,3292,3299.300049,2812100,3299.300049
"AMZN",2021-04-09,3304.699951,3372.199951,3288.899902,3372.199951,4341500,3372.199951
"AMZN",2021-04-12,3355.209961,3395.040039,3351.149902,3379.389893,3281800,3379.389893
"AMZN",2021-04-13,3400.850098,3432,3395.629883,3400,3315800,3400
"AMZN",2021-04-14,3404.040039,3404.129883,3326,3333,3145200,3333
"AMZN",2021-04-15,3371,3397,3352,3379.090088,3233600,3379.090088
"AMZN",2021-04-16,3380,3406.800049,3355.590088,3399.439941,3186000,3399.439941
"AMZN",2021-04-19,3390.330078,3435.929932,3360.159912,3372.01001,2725400,3372.01001
"AMZN",2021-04-20,3373.600098,3382.98999,3316,3334.689941,2623000,3334.689941
"AMZN",2021-04-21,3316,3362.860107,3303.810059,3362.02002,2211200,3362.02002
"AMZN",2021-04-22,3371.679932,3372.870117,3301.449951,3309.040039,2580600,3309.040039
"AMZN",2021-04-23,3319.100098,3375,3308.5,3340.879883,3192800,3340.879883
"AMZN",2021-04-26,3348,3428.449951,3330.939941,3409,4880700,3409
"AMZN",2021-04-27,3443.469971,3460,3398.01001,3417.429932,3827100,3417.429932
"AMZN",2021-04-28,3434.800049,3489.879883,3425,3458.5,4631900,3458.5
"AMZN",2021-04-29,3505.100098,3514.449951,3435,3471.310059,7682400,3471.310059
"AMZN",2021-04-30,3525.120117,3554,3462.5,3467.419922,7009300,3467.419922
"AMZN",2021-05-03,3484.72998,3486.649902,3372.699951,3386.48999,5875500,3386.48999
"AMZN",2021-05-04,3356.189941,3367.97998,3272.129883,3311.870117,5439400,3311.870117
"AMZN",2021-05-05,3338.860107,3354.699951,3264.360107,3270.540039,3711300,3270.540039
"AMZN",2021-05-06,3270,3314.399902,3247.199951,3306.370117,4447700,3306.370117
"AMZN",2021-05-07,3319.090088,3330.889893,3289.070068,3291.610107,4710300,3291.610107
"AMZN",2021-05-10,3282.320068,3283,3190,3190.48999,5838600,3190.48999
"AMZN",2021-05-11,3136.280029,3238,3127.370117,3223.909912,4619800,3223.909912
"AMZN",2021-05-12,3185,3207.939941,3133.100098,3151.939941,4936400,3151.939941
"AMZN",2021-05-13,3185.469971,3203.840088,3133,3161.469971,3350900,3161.469971
"AMZN",2021-05-14,3185.560059,3228.860107,3183,3222.899902,3325000,3222.899902
"AMZN",2021-05-17,3245.929932,3292.75,3234.590088,3270.389893,3723900,3270.389893
"AMZN",2021-05-18,3292.580078,3312,3230.370117,3232.280029,2828400,3232.280029
"AMZN",2021-05-19,3195,3234.75,3184,3231.800049,2679700,3231.800049
"AMZN",2021-05-20,3244.399902,3259.679932,3236.179932,3247.679932,2633200,3247.679932
"AMZN",2021-05-21,3250,3256.689941,3197.01001,3203.080078,4104900,3203.080078
"AMZN",2021-05-24,3215.5,3257.949951,3210.5,3244.98999,2422800,3244.98999
"AMZN",2021-05-25,3266.669922,3279.820068,3213.76001,3259.050049,3261100,3259.050049
"AMZN",2021-05-26,3274.590088,3295.72998,3258.51001,3265.159912,2384000,3265.159912
"AMZN",2021-05-27,3256,3260.360107,3230.040039,3230.110107,2561200,3230.110107
"AMZN",2021-05-28,3242,3247.98999,3219.699951,3223.070068,2329800,3223.070068
"AMZN",2021-06-01,3243.5,3250.97998,3209.060059,3218.649902,2430000,3218.649902
"AMZN",2021-06-02,3223.100098,3235,3208,3233.98999,2014500,3233.98999
"AMZN",2021-06-03,3204.22998,3214.439941,3184.030029,3187.01001,2398300,3187.01001
"AMZN",2021-06-04,3212,3221,3198.810059,3206.219971,2249700,3206.219971
"AMZN",2021-06-07,3197.330078,3208,3172.199951,3198.01001,2215800,3198.01001
"AMZN",2021-06-08,3222.610107,3279.530029,3218.01001,3264.110107,3416700,3264.110107
"AMZN",2021-06-09,3272.870117,3297.580078,3270.699951,3281.149902,2455500,3281.149902
"AMZN",2021-06-10,3282.01001,3351,3281.149902,3349.649902,3476500,3349.649902
"AMZN",2021-06-11,3349.649902,3366.580078,3333.449951,3346.830078,2817400,3346.830078
"AMZN",2021-06-14,3346.830078,3385,3335.5,3383.870117,2569700,3383.870117
"AMZN",2021-06-15,3384,3396.98999,3363.110107,3383.129883,2426200,3383.129883
"AMZN",2021-06-16,3392,3426.350098,3360.530029,3415.25,4202800,3415.25
"AMZN",2021-06-17,3403.179932,3497.199951,3401,3489.23999,5136500,3489.23999
"AMZN",2021-06-18,3479.98999,3507,3473.709961,3486.899902,5247700,3486.899902
"AMZN",2021-06-21,3476.419922,3482,3434,3453.959961,3277100,3453.959961
"AMZN",2021-06-22,3458.060059,3523.780029,3456.090088,3505.439941,3345100,3505.439941
"AMZN",2021-06-23,3505,3521,3483.199951,3503.820068,2813300,3503.820068
"AMZN",2021-06-24,3507.639893,3524.860107,3430.850098,3449.080078,3832000,3449.080078
"AMZN",2021-06-25,3464,3464.820068,3394.179932,3401.459961,3941000,3401.459961
"AMZN",2021-06-28,3416,3448,3413.51001,3443.889893,2242800,3443.889893
"AMZN",2021-06-29,3438.820068,3456.030029,3423.030029,3448.139893,2098400,3448.139893
"AMZN",2021-06-30,3441.060059,3471.600098,3435,3440.159912,2404000,3440.159912
"AMZN",2021-07-01,3434.610107,3457,3409.419922,3432.969971,2037100,3432.969971
"AMZN",2021-07-02,3451.639893,3511.719971,3436.919922,3510.97998,3169400,3510.97998
"AMZN",2021-07-06,3530.110107,3685.47998,3529,3675.73999,6744800,3675.73999
"AMZN",2021-07-07,3717.379883,3734.199951,3678.909912,3696.580078,5328100,3696.580078
"AMZN",2021-07-08,3643.560059,3759.98999,3621.120117,3731.409912,5180600,3731.409912
"AMZN",2021-07-09,3722.52002,3748,3693.399902,3719.340088,3748200,3719.340088
"AMZN",2021-07-12,3744,3757.290039,3696.790039,3718.550049,2571600,3718.550049
"AMZN",2021-07-13,3702.100098,3773.080078,3671.320068,3677.360107,3845900,3677.360107
"AMZN",2021-07-14,3708.850098,3717.659912,3660.830078,3681.679932,3296600,3681.679932
"AMZN",2021-07-15,3694.199951,3695.399902,3620.919922,3631.199951,3185300,3631.199951
"AMZN",2021-07-16,3633.310059,3646.060059,3570.459961,3573.629883,4043700,3573.629883
"AMZN",2021-07-19,3532.580078,3550.209961,3499.159912,3549.590088,3784600,3549.590088
"AMZN",2021-07-20,3567.320068,3592,3518,3573.189941,3255700,3573.189941
"AMZN",2021-07-21,3576.379883,3586.449951,3543.639893,3585.199951,2319000,3585.199951
"AMZN",2021-07-22,3587.22998,3640.02002,3582.27002,3638.030029,3265400,3638.030029
"AMZN",2021-07-23,3640,3666.110107,3622.040039,3656.639893,2436300,3656.639893
"AMZN",2021-07-26,3673.169922,3712.080078,3647.25,3699.820068,2900100,3699.820068
"AMZN",2021-07-27,3698.5,3698.5,3586.149902,3626.389893,4131900,3626.389893
"AMZN",2021-07-28,3633.780029,3658.419922,3601,3630.320068,2999400,3630.320068
"AMZN",2021-07-29,3627.75,3637.949951,3580.01001,3599.919922,5520000,3599.919922
"AMZN",2021-07-30,3347.949951,3368.139893,3306.97998,3327.590088,9957100,3327.590088
"AMZN",2021-08-02,3353.100098,3358.919922,3317,3331.47998,3353900,3331.47998
"AMZN",2021-08-03,3340.719971,3391,3299.77002,3366.23999,4157300,3366.23999
"AMZN",2021-08-04,3379.350098,3388.879883,3345.560059,3354.719971,2183900,3354.719971
"AMZN",2021-08-05,3356.219971,3389,3340.919922,3375.98999,2433500,3375.98999
"AMZN",2021-08-06,3375,3375,3329.040039,3344.939941,2635300,3344.939941
"AMZN",2021-08-09,3343.610107,3354.879883,3328.52002,3341.870117,2148200,3341.870117
"AMZN",2021-08-10,3345.01001,3358,3315,3320.679932,2412600,3320.679932
"AMZN",2021-08-11,3331.449951,3337.699951,3277.790039,3292.110107,2947200,3292.110107
"AMZN",2021-08-12,3290,3314.51001,3269.669922,3303.5,2314100,3303.5
"AMZN",2021-08-13,3305.669922,3306.070068,3283,3293.969971,2052800,3293.969971
"AMZN",2021-08-16,3283,3300,3211.129883,3298.98999,3319700,3298.98999
"AMZN",2021-08-17,3277.5,3280.48999,3225.679932,3241.959961,3387900,3241.959961
"AMZN",2021-08-18,3241.98999,3254.100098,3200,3201.219971,2804300,3201.219971
"AMZN",2021-08-19,3194.02002,3233,3182.459961,3187.75,3782900,3187.75
"AMZN",2021-08-20,3203.870117,3207.810059,3175.76001,3199.949951,3341200,3199.949951
"AMZN",2021-08-23,3211.899902,3280.899902,3210.01001,3265.870117,3268100,3265.870117
"AMZN",2021-08-24,3280,3315.48999,3274.580078,3305.780029,2551800,3305.780029
"AMZN",2021-08-25,3309.870117,3321,3286.149902,3299.179932,1680300,3299.179932
"AMZN",2021-08-26,3299,3332,3296,3316,2098800,3316
"AMZN",2021-08-27,3333.22998,3352.320068,3313.75,3349.629883,2391300,3349.629883
"AMZN",2021-08-30,3357.429932,3445,3355.219971,3421.570068,3192200,3421.570068
"AMZN",2021-08-31,3424.800049,3472.580078,3395.590088,3470.790039,4356400,3470.790039
"AMZN",2021-09-01,3496.399902,3527,3475.23999,3479,3629900,3479
"AMZN",2021-09-02,3494.76001,3511.959961,3455,3463.120117,2923700,3463.120117
"AMZN",2021-09-03,3452,3482.669922,3436.439941,3478.050049,2575700,3478.050049
"AMZN",2021-09-07,3478,3528.090088,3476.939941,3509.290039,2737900,3509.290039
"AMZN",2021-09-08,3511.649902,3545.629883,3495.669922,3525.5,3053400,3525.5
"AMZN",2021-09-09,3526.02002,3549.98999,3480.370117,3484.159912,2719200,3484.159912
"AMZN",2021-09-10,3501.830078,3508.449951,3462.909912,3469.149902,2393300,3469.149902
"AMZN",2021-09-13,3482.800049,3497.959961,3438,3457.169922,2569000,3457.169922
"AMZN",2021-09-14,3475.550049,3486.810059,3437.709961,3450,1936900,3450
"AMZN",2021-09-15,3442.52002,3485.419922,3402.01001,3475.790039,2957500,3475.790039
"AMZN",2021-09-16,3459.959961,3492.550049,3446.139893,3488.23999,2583600,3488.23999
"AMZN",2021-09-17,3488.409912,3497.409912,3452.129883,3462.52002,4616600,3462.52002
"AMZN",2021-09-20,3396,3419,3305.01001,3355.72998,4669100,3355.72998
"AMZN",2021-09-21,3375,3379.699951,3332.389893,3343.629883,2780900,3343.629883
"AMZN",2021-09-22,3351,3389,3341.050049,3380.050049,2411400,3380.050049
"AMZN",2021-09-23,3380.050049,3428.959961,3380.050049,3416,2379400,3416
"AMZN",2021-09-24,3402.01001,3429.26001,3393.399902,3425.52002,2116200,3425.52002
"AMZN",2021-09-27,3371.5,3415.570068,3339.610107,3405.800049,3634500,3405.800049
"AMZN",2021-09-28,3357.709961,3369.189941,3290.100098,3315.959961,4430800,3315.959961
"AMZN",2021-09-29,3322.110107,3351.300049,3297.870117,3301.120117,2562300,3301.120117
"AMZN",2021-09-30,3316,3327.850098,3273.98999,3285.040039,2842400,3285.040039
"AMZN",2021-10-01,3289.01001,3309.169922,3255.939941,3283.26001,2833800,3283.26001
"FB",2015-01-02,78.580002,78.93,77.699997,78.449997,18177500,78.449997
"FB",2015-01-05,77.980003,79.25,76.860001,77.190002,26452200,77.190002
"FB",2015-01-06,77.230003,77.589996,75.360001,76.150002,27399300,76.150002
"FB",2015-01-07,76.760002,77.360001,75.82,76.150002,22045300,76.150002
"FB",2015-01-08,76.739998,78.230003,76.080002,78.18,23961000,78.18
"FB",2015-01-09,78.199997,78.620003,77.199997,77.739998,21157000,77.739998
"FB",2015-01-12,77.839996,78,76.209999,76.720001,19190200,76.720001
"FB",2015-01-13,77.230003,78.080002,75.849998,76.449997,25179600,76.449997
"FB",2015-01-14,76.419998,77.199997,76.029999,76.279999,25918600,76.279999
"FB",2015-01-15,76.400002,76.57,73.540001,74.050003,34134000,74.050003
"FB",2015-01-16,74.040001,75.32,73.839996,75.18,21791500,75.18
"FB",2015-01-20,75.720001,76.309998,74.82,76.239998,22821600,76.239998
"FB",2015-01-21,76.160004,77.300003,75.849998,76.739998,25096700,76.739998
"FB",2015-01-22,77.169998,77.75,76.68,77.650002,19519500,77.650002
"FB",2015-01-23,77.650002,78.190002,77.040001,77.830002,16746500,77.830002
"FB",2015-01-26,77.980003,78.470001,77.290001,77.5,19260800,77.5
"FB",2015-01-27,76.709999,76.879997,75.629997,75.779999,20110000,75.779999
"FB",2015-01-28,76.900002,77.639999,76,76.239998,53306400,76.239998
"FB",2015-01-29,76.849998,78.019997,74.209999,78,61293500,78
"FB",2015-01-30,78,78.160004,75.75,75.910004,42649500,75.910004
"FB",2015-02-02,76.110001,76.139999,73.75,74.989998,41955300,74.989998
"FB",2015-02-03,75.190002,75.580002,73.860001,75.400002,26957700,75.400002
"FB",2015-02-04,75.089996,76.349998,75.010002,75.629997,20277400,75.629997
"FB",2015-02-05,75.709999,75.980003,75.209999,75.610001,15062600,75.610001
"FB",2015-02-06,75.68,75.699997,74.25,74.470001,21211000,74.470001
"FB",2015-02-09,74.050003,74.830002,73.449997,74.440002,16194300,74.440002
"FB",2015-02-10,74.849998,75.339996,74.5,75.190002,15811300,75.190002
"FB",2015-02-11,75.089996,76.75,75.029999,76.510002,20877400,76.510002
"FB",2015-02-12,76.860001,76.870003,75.889999,76.230003,17235000,76.230003
"FB",2015-02-13,76.459999,76.480003,75.5,75.739998,18621900,75.739998
"FB",2015-02-17,75.300003,76.910004,75.080002,75.599998,25254400,75.599998
"FB",2015-02-18,75.940002,76.900002,75.449997,76.709999,22426400,76.709999
"FB",2015-02-19,76.989998,79.839996,76.949997,79.419998,45851200,79.419998
"FB",2015-02-20,79.550003,80.339996,79.199997,79.900002,36931700,79.900002
"FB",2015-02-23,79.959999,80.190002,78.379997,78.839996,24139100,78.839996
"FB",2015-02-24,78.5,79.480003,78.099998,78.449997,18897100,78.449997
"FB",2015-02-25,78.5,80.199997,78.5,79.559998,25593800,79.559998
"FB",2015-02-26,79.879997,81.370003,79.720001,80.410004,31111900,80.410004
"FB",2015-02-27,80.68,81.230003,78.620003,78.970001,30739200,78.970001
"FB",2015-03-02,79,79.860001,78.519997,79.75,21662500,79.75
"FB",2015-03-03,79.610001,79.699997,78.519997,79.599998,18635000,79.599998
"FB",2015-03-04,79.300003,81.150002,78.849998,80.900002,28126700,80.900002
"FB",2015-03-05,81.230003,81.989998,81.050003,81.209999,27825700,81.209999
"FB",2015-03-06,80.900002,81.330002,79.830002,80.010002,24488600,80.010002
"FB",2015-03-09,79.68,79.910004,78.629997,79.440002,18925100,79.440002
"FB",2015-03-10,78.5,79.260002,77.550003,77.550003,23067100,77.550003
"FB",2015-03-11,77.800003,78.43,77.260002,77.57,20215700,77.57
"FB",2015-03-12,78.099998,79.050003,77.910004,78.93,16093300,78.93
"FB",2015-03-13,78.599998,79.379997,77.68,78.050003,18557300,78.050003
"FB",2015-03-16,77.959999,78.120003,77.360001,78.07,19305400,78.07
"FB",2015-03-17,78.360001,79.779999,78.339996,79.360001,22170000,79.360001
"FB",2015-03-18,79.25,81.239998,79.169998,80.910004,36912400,80.910004
"FB",2015-03-19,81.120003,83,81,82.75,42099500,82.75
"FB",2015-03-20,83.389999,84.599998,83.07,83.800003,44466300,83.800003
"FB",2015-03-23,83.919998,84.959999,83.300003,84.43,27357300,84.43
"FB",2015-03-24,84.709999,86.07,84.519997,85.309998,32576500,85.309998
"FB",2015-03-25,85.5,85.519997,82.919998,82.919998,37436100,82.919998
"FB",2015-03-26,82.720001,83.769997,82.139999,83.010002,32794800,83.010002
"FB",2015-03-27,83.379997,83.949997,82.879997,83.300003,18372600,83.300003
"FB",2015-03-30,83.809998,84.339996,82.410004,83.199997,24527700,83.199997
"FB",2015-03-31,82.900002,83.5,82.209999,82.220001,19734300,82.220001
"FB",2015-04-01,82.5,82.720001,80.870003,81.669998,22058200,81.669998
"FB",2015-04-02,82.25,82.559998,81.440002,81.559998,19664100,81.559998
"FB",2015-04-06,80.800003,82.809998,80.800003,82.440002,19062900,82.440002
"FB",2015-04-07,82.650002,83.419998,82.220001,82.32,17467000,82.32
"FB",2015-04-08,82.629997,83.099998,81.839996,82.279999,18966700,82.279999
"FB",2015-04-09,82.5,82.800003,81.709999,82.169998,15927300,82.169998
"FB",2015-04-10,82.209999,82.610001,81.910004,82.040001,12529700,82.040001
"FB",2015-04-13,81.93,83.940002,81.919998,83.010002,26883100,83.010002
"FB",2015-04-14,83.169998,83.690002,82.440002,83.519997,19634200,83.519997
"FB",2015-04-15,83.550003,83.660004,82.269997,82.709999,22390900,82.709999
"FB",2015-04-16,82.470001,83.07,82.150002,82.309998,13769700,82.309998
"FB",2015-04-17,81.480003,82.110001,80.370003,80.779999,24215000,80.779999
"FB",2015-04-20,81.540001,83.150002,81.239998,83.089996,28796800,83.089996
"FB",2015-04-21,84,84.489998,83.540001,83.620003,27171900,83.620003
"FB",2015-04-22,84.32,84.739998,83.650002,84.629997,45548000,84.629997
"FB",2015-04-23,84.099998,85.589996,82.410004,82.410004,73728100,82.410004
"FB",2015-04-24,82.769997,82.940002,81.480003,81.529999,29660400,81.529999
"FB",2015-04-27,81.870003,82.93,81.629997,81.910004,25446000,81.910004
"FB",2015-04-28,81.830002,81.900002,80.230003,80.68,23775300,80.68
"FB",2015-04-29,80.010002,81.389999,79.519997,80.470001,26430300,80.470001
"FB",2015-04-30,80.010002,80.959999,78.32,78.769997,28999000,78.769997
"FB",2015-05-01,79.239998,79.760002,78.110001,78.989998,24136400,78.989998
"FB",2015-05-04,79.330002,79.690002,78.629997,78.809998,14692000,78.809998
"FB",2015-05-05,78.550003,78.800003,77.220001,77.559998,22311300,77.559998
"FB",2015-05-06,77.970001,78.809998,77.050003,78.099998,28663000,78.099998
"FB",2015-05-07,78,78.940002,77.559998,78.43,19749400,78.43
"FB",2015-05-08,79.099998,79.230003,78.029999,78.510002,19943600,78.510002
"FB",2015-05-11,78.480003,79.029999,77.93,78.010002,18874100,78.010002
"FB",2015-05-12,77.870003,77.889999,76.790001,77.459999,21285300,77.459999
"FB",2015-05-13,77.720001,78.529999,77.650002,78.440002,21512300,78.440002
"FB",2015-05-14,78.940002,81.849998,78.669998,81.370003,49438000,81.370003
"FB",2015-05-15,81.410004,81.519997,80.18,80.419998,27069900,80.419998
"FB",2015-05-18,80.330002,81.379997,80.230003,80.879997,21613700,80.879997
"FB",2015-05-19,81.25,81.690002,80.550003,80.629997,17955400,80.629997
"FB",2015-05-20,80.470001,81.099998,79.459999,80.550003,23056900,80.550003
"FB",2015-05-21,80.190002,80.919998,80.080002,80.480003,13402700,80.480003
"FB",2015-05-22,80.349998,81.309998,80.25,80.540001,19567900,80.540001
"FB",2015-05-26,80.43,80.599998,79.080002,79.330002,16321300,79.330002
"FB",2015-05-27,79.599998,80.660004,79.43,80.550003,14160900,80.550003
"FB",2015-05-28,80.25,81.07,80,80.150002,11982000,80.150002
"FB",2015-05-29,79.949997,80.07,78.879997,79.190002,16134600,79.190002
"FB",2015-06-01,79.300003,80.379997,78.660004,80.290001,18119000,80.290001
"FB",2015-06-02,79.760002,81.349998,79.559998,80.440002,18923300,80.440002
"FB",2015-06-03,81.349998,82.529999,81.25,82.440002,31775000,82.440002
"FB",2015-06-04,82.139999,82.949997,81.510002,82.050003,20863900,82.050003
"FB",2015-06-05,81.870003,82.459999,81.510002,82.139999,16143100,82.139999
"FB",2015-06-08,81.82,82,80.129997,80.669998,16915500,80.669998
"FB",2015-06-09,80.599998,81.190002,79.32,80.669998,16497500,80.669998
"FB",2015-06-10,80.830002,82.599998,80.809998,82.160004,21531200,82.160004
"FB",2015-06-11,82.309998,82.900002,81.360001,81.830002,18656800,81.830002
"FB",2015-06-12,81.370003,82.089996,81.199997,81.529999,11417900,81.529999
"FB",2015-06-15,80.550003,80.93,80.07,80.709999,18805100,80.709999
"FB",2015-06-16,80.82,81.510002,80.449997,81.059998,13693700,81.059998
"FB",2015-06-17,81.760002,82.220001,81.339996,81.790001,18350300,81.790001
"FB",2015-06-18,81.639999,83.190002,81.57,82.910004,26782600,82.910004
"FB",2015-06-19,82.830002,82.980003,82.120003,82.510002,23353200,82.510002
"FB",2015-06-22,83.410004,84.970001,83.309998,84.739998,29383100,84.739998
"FB",2015-06-23,84.959999,87.970001,84.760002,87.879997,50667900,87.879997
"FB",2015-06-24,87.660004,89.25,87.449997,88.860001,41370200,88.860001
"FB",2015-06-25,89.260002,89.400002,87.839996,87.980003,27302000,87.980003
"FB",2015-06-26,88.120003,88.339996,86.830002,88.010002,38214600,88.010002
"FB",2015-06-29,86.610001,87.5,85.730003,85.800003,35957900,85.800003
"FB",2015-06-30,86.599998,86.699997,85.57,85.769997,23016500,85.769997
"FB",2015-07-01,86.769997,87.949997,86.489998,86.910004,25260000,86.910004
"FB",2015-07-02,87.400002,87.440002,86.339996,87.290001,16908800,87.290001
"FB",2015-07-06,86.489998,88.190002,86.389999,87.550003,24635900,87.550003
"FB",2015-07-07,87.800003,87.849998,85.230003,87.220001,33059900,87.220001
"FB",2015-07-08,86.290001,86.75,85.449997,85.650002,24399300,85.650002
"FB",2015-07-09,86.730003,87.599998,85.650002,85.879997,23307400,85.879997
"FB",2015-07-10,87.349998,88.220001,86.769997,87.949997,23245900,87.949997
"FB",2015-07-13,88.660004,90.220001,88.419998,90.099998,29976700,90.099998
"FB",2015-07-14,90.459999,90.800003,89.650002,89.68,26627800,89.68
"FB",2015-07-15,90,90.989998,89.419998,89.760002,30886600,89.760002
"FB",2015-07-16,90.279999,90.860001,89.769997,90.849998,21804100,90.849998
"FB",2015-07-17,92.550003,95.389999,92.540001,94.970001,54001600,94.970001
"FB",2015-07-20,95.849998,98.599998,95.360001,97.910004,54860500,97.910004
"FB",2015-07-21,98.949997,99.239998,97.139999,98.389999,39453300,98.389999
"FB",2015-07-22,96.739998,97.580002,95.919998,97.040001,28299500,97.040001
"FB",2015-07-23,96.959999,97.449997,94.809998,95.440002,29418800,95.440002
"FB",2015-07-24,97.349998,97.760002,95.879997,96.949997,33444900,96.949997
"FB",2015-07-27,96.580002,96.610001,93.830002,94.169998,38585400,94.169998
"FB",2015-07-28,94.839996,95.559998,93.309998,95.290001,35236000,95.290001
"FB",2015-07-29,96.32,97.279999,94.739998,96.989998,64648300,96.989998
"FB",2015-07-30,94.910004,95.809998,91.800003,95.209999,86211300,95.209999
"FB",2015-07-31,94.949997,96.330002,93.949997,94.010002,46509000,94.010002
"FB",2015-08-03,93.529999,95.080002,92.800003,94.139999,29343100,94.139999
"FB",2015-08-04,93.790001,94.730003,93.330002,94.059998,20136000,94.059998
"FB",2015-08-05,95.25,97.089996,95.18,96.440002,29813200,96.440002
"FB",2015-08-06,97.18,98.739998,94.419998,95.120003,42271300,95.120003
"FB",2015-08-07,95.379997,95.400002,93.610001,94.300003,23199100,94.300003
"FB",2015-08-10,95.68,95.900002,93.629997,94.150002,21624200,94.150002
"FB",2015-08-11,93.730003,94.760002,92.900002,93.620003,22491000,93.620003
"FB",2015-08-12,92.699997,94.440002,91.190002,94.190002,27050500,94.190002
"FB",2015-08-13,94.050003,94.730003,93.349998,93.43,17451800,93.43
"FB",2015-08-14,93.540001,94.720001,93.209999,94.419998,15929700,94.419998
"FB",2015-08-17,94.419998,94.459999,93.389999,93.93,18313500,93.93
"FB",2015-08-18,94.080002,95.849998,94.040001,95.169998,22278800,95.169998
"FB",2015-08-19,94.629997,96.099998,94.160004,95.309998,23251300,95.309998
"FB",2015-08-20,93.540001,94.769997,90.459999,90.559998,44598200,90.559998
"FB",2015-08-21,87.519997,89.18,85.610001,86.059998,62778700,86.059998
"FB",2015-08-24,77.029999,82.089996,72,82.089996,83710700,82.089996
"FB",2015-08-25,86.949997,87.669998,83,83,52021200,83
"FB",2015-08-26,85.949997,87.459999,83.260002,87.190002,45124300,87.190002
"FB",2015-08-27,89.099998,90.059998,87.190002,89.730003,42431400,89.730003
